 ========================================================
       E/V           P              n           eps      
    (MeV/fm3)     (MeV/fm3)      (#/fm3)    (erg/cm^3/s) 
 ========================================================
   0.21182E+04   0.72615E+03   0.14862E+01   0.15336E+22
   0.21185E+04   0.72630E+03   0.14864E+01   0.15337E+22
   0.21189E+04   0.72644E+03   0.14866E+01   0.15339E+22
   0.21193E+04   0.72659E+03   0.14868E+01   0.15341E+22
   0.21197E+04   0.72674E+03   0.14870E+01   0.15343E+22
   0.21201E+04   0.72689E+03   0.14872E+01   0.15345E+22
   0.21205E+04   0.72704E+03   0.14874E+01   0.15346E+22
   0.21208E+04   0.72719E+03   0.14876E+01   0.15348E+22
   0.21212E+04   0.72734E+03   0.14878E+01   0.15350E+22
   0.21216E+04   0.72749E+03   0.14880E+01   0.15352E+22
   0.21220E+04   0.72764E+03   0.14882E+01   0.15354E+22
   0.21224E+04   0.72779E+03   0.14884E+01   0.15355E+22
   0.21228E+04   0.72794E+03   0.14886E+01   0.15357E+22
   0.21231E+04   0.72809E+03   0.14888E+01   0.15359E+22
   0.21235E+04   0.72824E+03   0.14890E+01   0.15361E+22
   0.21239E+04   0.72839E+03   0.14892E+01   0.15363E+22
   0.21243E+04   0.72854E+03   0.14894E+01   0.15364E+22
   0.21247E+04   0.72869E+03   0.14896E+01   0.15366E+22
   0.21251E+04   0.72884E+03   0.14898E+01   0.15368E+22
   0.21254E+04   0.72899E+03   0.14900E+01   0.15370E+22
   0.21258E+04   0.72914E+03   0.14902E+01   0.15372E+22
   0.21262E+04   0.72929E+03   0.14904E+01   0.15373E+22
   0.21266E+04   0.72944E+03   0.14906E+01   0.15375E+22
   0.21270E+04   0.72959E+03   0.14908E+01   0.15377E+22
   0.21274E+04   0.72974E+03   0.14910E+01   0.15379E+22
   0.21277E+04   0.72989E+03   0.14912E+01   0.15381E+22
   0.21281E+04   0.73004E+03   0.14914E+01   0.15382E+22
   0.21285E+04   0.73019E+03   0.14916E+01   0.15384E+22
   0.21289E+04   0.73034E+03   0.14918E+01   0.15386E+22
   0.21293E+04   0.73049E+03   0.14920E+01   0.15388E+22
   0.21297E+04   0.73063E+03   0.14922E+01   0.15390E+22
   0.21300E+04   0.73078E+03   0.14924E+01   0.15391E+22
   0.21304E+04   0.73093E+03   0.14926E+01   0.15393E+22
   0.21308E+04   0.73108E+03   0.14928E+01   0.15395E+22
   0.21312E+04   0.73123E+03   0.14930E+01   0.15397E+22
   0.21316E+04   0.73138E+03   0.14932E+01   0.15399E+22
   0.21320E+04   0.73153E+03   0.14934E+01   0.15400E+22
   0.21323E+04   0.73168E+03   0.14936E+01   0.15402E+22
   0.21327E+04   0.73183E+03   0.14938E+01   0.15404E+22
   0.21331E+04   0.73198E+03   0.14940E+01   0.15406E+22
   0.21335E+04   0.73213E+03   0.14942E+01   0.15408E+22
   0.21339E+04   0.73228E+03   0.14944E+01   0.15409E+22
   0.21343E+04   0.73243E+03   0.14946E+01   0.15411E+22
   0.21346E+04   0.73258E+03   0.14948E+01   0.15413E+22
   0.21350E+04   0.73273E+03   0.14950E+01   0.15415E+22
   0.21354E+04   0.73288E+03   0.14952E+01   0.15417E+22
   0.21358E+04   0.73303E+03   0.14954E+01   0.15418E+22
   0.21362E+04   0.73318E+03   0.14956E+01   0.15420E+22
   0.21366E+04   0.73333E+03   0.14958E+01   0.15422E+22
   0.21369E+04   0.73348E+03   0.14960E+01   0.15424E+22
   0.21373E+04   0.73363E+03   0.14962E+01   0.15426E+22
   0.21377E+04   0.73378E+03   0.14964E+01   0.15427E+22
   0.21381E+04   0.73393E+03   0.14966E+01   0.15429E+22
   0.21385E+04   0.73408E+03   0.14968E+01   0.15431E+22
   0.21389E+04   0.73423E+03   0.14970E+01   0.15433E+22
   0.21392E+04   0.73438E+03   0.14972E+01   0.15435E+22
   0.21396E+04   0.73453E+03   0.14974E+01   0.15436E+22
   0.21400E+04   0.73468E+03   0.14976E+01   0.15438E+22
   0.21404E+04   0.73483E+03   0.14978E+01   0.15440E+22
   0.21408E+04   0.73498E+03   0.14980E+01   0.15442E+22
   0.21412E+04   0.73513E+03   0.14982E+01   0.15444E+22
   0.21415E+04   0.73528E+03   0.14984E+01   0.15445E+22
   0.21419E+04   0.73543E+03   0.14986E+01   0.15447E+22
   0.21423E+04   0.73558E+03   0.14988E+01   0.15449E+22
   0.21427E+04   0.73573E+03   0.14990E+01   0.15451E+22
   0.21431E+04   0.73588E+03   0.14992E+01   0.15453E+22
   0.21435E+04   0.73603E+03   0.14994E+01   0.15454E+22
   0.21439E+04   0.73618E+03   0.14996E+01   0.15456E+22
   0.21442E+04   0.73633E+03   0.14998E+01   0.15458E+22
   0.21446E+04   0.73648E+03   0.15000E+01   0.15460E+22
   0.21450E+04   0.73663E+03   0.15002E+01   0.15462E+22
   0.21454E+04   0.73678E+03   0.15004E+01   0.15463E+22
   0.21458E+04   0.73693E+03   0.15006E+01   0.15465E+22
   0.21462E+04   0.73708E+03   0.15008E+01   0.15467E+22
   0.21465E+04   0.73723E+03   0.15010E+01   0.15469E+22
   0.21469E+04   0.73738E+03   0.15012E+01   0.15471E+22
   0.21473E+04   0.73753E+03   0.15014E+01   0.15472E+22
   0.21477E+04   0.73768E+03   0.15016E+01   0.15474E+22
   0.21481E+04   0.73783E+03   0.15018E+01   0.15476E+22
   0.21485E+04   0.73798E+03   0.15020E+01   0.15478E+22
   0.21488E+04   0.73813E+03   0.15022E+01   0.15480E+22
   0.21492E+04   0.73828E+03   0.15024E+01   0.15481E+22
   0.21496E+04   0.73843E+03   0.15026E+01   0.15483E+22
   0.21500E+04   0.73858E+03   0.15028E+01   0.15485E+22
   0.21504E+04   0.73873E+03   0.15030E+01   0.15487E+22
   0.21508E+04   0.73888E+03   0.15032E+01   0.15489E+22
   0.21512E+04   0.73903E+03   0.15034E+01   0.15490E+22
   0.21515E+04   0.73918E+03   0.15036E+01   0.15492E+22
   0.21519E+04   0.73933E+03   0.15038E+01   0.15494E+22
   0.21523E+04   0.73948E+03   0.15040E+01   0.15496E+22
   0.21527E+04   0.73963E+03   0.15042E+01   0.15498E+22
   0.21531E+04   0.73978E+03   0.15044E+01   0.15499E+22
   0.21535E+04   0.73993E+03   0.15046E+01   0.15501E+22
   0.21538E+04   0.74008E+03   0.15048E+01   0.15503E+22
   0.21542E+04   0.74023E+03   0.15050E+01   0.15505E+22
   0.21546E+04   0.74038E+03   0.15052E+01   0.15507E+22
   0.21550E+04   0.74053E+03   0.15054E+01   0.15508E+22
   0.21554E+04   0.74068E+03   0.15056E+01   0.15510E+22
   0.21558E+04   0.74083E+03   0.15058E+01   0.15512E+22
   0.21562E+04   0.74098E+03   0.15060E+01   0.15514E+22
   0.21565E+04   0.74113E+03   0.15062E+01   0.15516E+22
   0.21569E+04   0.74128E+03   0.15064E+01   0.15517E+22
   0.21573E+04   0.74143E+03   0.15066E+01   0.15519E+22
   0.21577E+04   0.74158E+03   0.15068E+01   0.15521E+22
   0.21581E+04   0.74173E+03   0.15070E+01   0.15523E+22
   0.21585E+04   0.74188E+03   0.15072E+01   0.15525E+22
   0.21588E+04   0.74203E+03   0.15074E+01   0.15527E+22
   0.21592E+04   0.74218E+03   0.15076E+01   0.15528E+22
   0.21596E+04   0.74233E+03   0.15078E+01   0.15530E+22
   0.21600E+04   0.74248E+03   0.15080E+01   0.15532E+22
   0.21604E+04   0.74263E+03   0.15082E+01   0.15534E+22
   0.21608E+04   0.74278E+03   0.15084E+01   0.15536E+22
   0.21612E+04   0.74293E+03   0.15086E+01   0.15537E+22
   0.21615E+04   0.74309E+03   0.15088E+01   0.15539E+22
   0.21619E+04   0.74324E+03   0.15090E+01   0.15541E+22
   0.21623E+04   0.74339E+03   0.15092E+01   0.15543E+22
   0.21627E+04   0.74354E+03   0.15094E+01   0.15545E+22
   0.21631E+04   0.74369E+03   0.15096E+01   0.15546E+22
   0.21635E+04   0.74384E+03   0.15098E+01   0.15548E+22
   0.21639E+04   0.74399E+03   0.15100E+01   0.15550E+22
   0.21642E+04   0.74414E+03   0.15102E+01   0.15552E+22
   0.21646E+04   0.74429E+03   0.15104E+01   0.15554E+22
   0.21650E+04   0.74444E+03   0.15106E+01   0.15555E+22
   0.21654E+04   0.74459E+03   0.15108E+01   0.15557E+22
   0.21658E+04   0.74474E+03   0.15110E+01   0.15559E+22
   0.21662E+04   0.74489E+03   0.15112E+01   0.15561E+22
   0.21666E+04   0.74504E+03   0.15114E+01   0.15563E+22
   0.21669E+04   0.74519E+03   0.15116E+01   0.15564E+22
   0.21673E+04   0.74534E+03   0.15118E+01   0.15566E+22
   0.21677E+04   0.74549E+03   0.15120E+01   0.15568E+22
   0.21681E+04   0.74564E+03   0.15122E+01   0.15570E+22
   0.21685E+04   0.74579E+03   0.15124E+01   0.15572E+22
   0.21689E+04   0.74594E+03   0.15126E+01   0.15573E+22
   0.21692E+04   0.74609E+03   0.15128E+01   0.15575E+22
   0.21696E+04   0.74624E+03   0.15130E+01   0.15577E+22
   0.21700E+04   0.74639E+03   0.15132E+01   0.15579E+22
   0.21704E+04   0.74654E+03   0.15134E+01   0.15581E+22
   0.21708E+04   0.74669E+03   0.15136E+01   0.15582E+22
   0.21712E+04   0.74684E+03   0.15138E+01   0.15584E+22
   0.21716E+04   0.74699E+03   0.15140E+01   0.15586E+22
   0.21719E+04   0.74714E+03   0.15142E+01   0.15588E+22
   0.21723E+04   0.74730E+03   0.15144E+01   0.15590E+22
   0.21727E+04   0.74745E+03   0.15146E+01   0.15591E+22
   0.21731E+04   0.74760E+03   0.15148E+01   0.15593E+22
   0.21735E+04   0.74775E+03   0.15150E+01   0.15595E+22
   0.21739E+04   0.74790E+03   0.15152E+01   0.15597E+22
   0.21743E+04   0.74805E+03   0.15154E+01   0.15599E+22
   0.21746E+04   0.74820E+03   0.15156E+01   0.15600E+22
   0.21750E+04   0.74835E+03   0.15158E+01   0.15602E+22
   0.21754E+04   0.74850E+03   0.15160E+01   0.15604E+22
   0.21758E+04   0.74865E+03   0.15162E+01   0.15606E+22
   0.21762E+04   0.74880E+03   0.15164E+01   0.15608E+22
   0.21766E+04   0.74895E+03   0.15166E+01   0.15609E+22
   0.21770E+04   0.74910E+03   0.15168E+01   0.15611E+22
   0.21773E+04   0.74925E+03   0.15170E+01   0.15613E+22
   0.21777E+04   0.74940E+03   0.15172E+01   0.15615E+22
   0.21781E+04   0.74955E+03   0.15174E+01   0.15617E+22
   0.21785E+04   0.74970E+03   0.15176E+01   0.15618E+22
   0.21789E+04   0.74985E+03   0.15178E+01   0.15620E+22
   0.21793E+04   0.75000E+03   0.15180E+01   0.15622E+22
   0.21797E+04   0.75015E+03   0.15182E+01   0.15624E+22
   0.21800E+04   0.75031E+03   0.15184E+01   0.15626E+22
   0.21804E+04   0.75046E+03   0.15186E+01   0.15628E+22
   0.21808E+04   0.75061E+03   0.15188E+01   0.15629E+22
   0.21812E+04   0.75076E+03   0.15190E+01   0.15631E+22
   0.21816E+04   0.75091E+03   0.15192E+01   0.15633E+22
   0.21820E+04   0.75106E+03   0.15194E+01   0.15635E+22
   0.21824E+04   0.75121E+03   0.15196E+01   0.15637E+22
   0.21828E+04   0.75136E+03   0.15198E+01   0.15638E+22
   0.21831E+04   0.75151E+03   0.15200E+01   0.15640E+22
   0.21835E+04   0.75166E+03   0.15202E+01   0.15642E+22
   0.21839E+04   0.75181E+03   0.15204E+01   0.15644E+22
   0.21843E+04   0.75196E+03   0.15206E+01   0.15646E+22
   0.21847E+04   0.75211E+03   0.15208E+01   0.15647E+22
   0.21851E+04   0.75226E+03   0.15210E+01   0.15649E+22
   0.21855E+04   0.75241E+03   0.15212E+01   0.15651E+22
   0.21858E+04   0.75256E+03   0.15214E+01   0.15653E+22
   0.21862E+04   0.75272E+03   0.15216E+01   0.15655E+22
   0.21866E+04   0.75287E+03   0.15218E+01   0.15656E+22
   0.21870E+04   0.75302E+03   0.15220E+01   0.15658E+22
   0.21874E+04   0.75317E+03   0.15222E+01   0.15660E+22
   0.21878E+04   0.75332E+03   0.15224E+01   0.15662E+22
   0.21882E+04   0.75347E+03   0.15226E+01   0.15664E+22
   0.21885E+04   0.75362E+03   0.15228E+01   0.15665E+22
   0.21889E+04   0.75377E+03   0.15230E+01   0.15667E+22
   0.21893E+04   0.75392E+03   0.15232E+01   0.15669E+22
   0.21897E+04   0.75407E+03   0.15234E+01   0.15671E+22
   0.21901E+04   0.75422E+03   0.15236E+01   0.15673E+22
   0.21905E+04   0.75437E+03   0.15238E+01   0.15674E+22
   0.21909E+04   0.75452E+03   0.15240E+01   0.15676E+22
   0.21912E+04   0.75467E+03   0.15242E+01   0.15678E+22
   0.21916E+04   0.75483E+03   0.15244E+01   0.15680E+22
   0.21920E+04   0.75498E+03   0.15246E+01   0.15682E+22
   0.21924E+04   0.75513E+03   0.15248E+01   0.15683E+22
   0.21928E+04   0.75528E+03   0.15250E+01   0.15685E+22
   0.21932E+04   0.75543E+03   0.15252E+01   0.15687E+22
   0.21936E+04   0.75558E+03   0.15254E+01   0.15689E+22
   0.21940E+04   0.75573E+03   0.15256E+01   0.15691E+22
   0.21943E+04   0.75588E+03   0.15258E+01   0.15692E+22
   0.21947E+04   0.75603E+03   0.15260E+01   0.15694E+22
   0.21951E+04   0.75618E+03   0.15262E+01   0.15696E+22
   0.21955E+04   0.75633E+03   0.15264E+01   0.15698E+22
   0.21959E+04   0.75648E+03   0.15266E+01   0.15700E+22
   0.21963E+04   0.75664E+03   0.15268E+01   0.15701E+22
   0.21967E+04   0.75679E+03   0.15270E+01   0.15703E+22
   0.21971E+04   0.75694E+03   0.15272E+01   0.15705E+22
   0.21974E+04   0.75709E+03   0.15274E+01   0.15707E+22
   0.21978E+04   0.75724E+03   0.15276E+01   0.15709E+22
   0.21982E+04   0.75739E+03   0.15278E+01   0.15711E+22
   0.21986E+04   0.75754E+03   0.15280E+01   0.15712E+22
   0.21990E+04   0.75769E+03   0.15282E+01   0.15714E+22
   0.21994E+04   0.75784E+03   0.15284E+01   0.15716E+22
   0.21998E+04   0.75799E+03   0.15286E+01   0.15718E+22
   0.22001E+04   0.75814E+03   0.15288E+01   0.15720E+22
   0.22005E+04   0.75829E+03   0.15290E+01   0.15721E+22
   0.22009E+04   0.75845E+03   0.15292E+01   0.15723E+22
   0.22013E+04   0.75860E+03   0.15294E+01   0.15725E+22
   0.22017E+04   0.75875E+03   0.15296E+01   0.15727E+22
   0.22021E+04   0.75890E+03   0.15298E+01   0.15729E+22
   0.22025E+04   0.75905E+03   0.15300E+01   0.15730E+22
   0.22029E+04   0.75920E+03   0.15302E+01   0.15732E+22
   0.22032E+04   0.75935E+03   0.15304E+01   0.15734E+22
   0.22036E+04   0.75950E+03   0.15306E+01   0.15736E+22
   0.22040E+04   0.75965E+03   0.15308E+01   0.15738E+22
   0.22044E+04   0.75980E+03   0.15310E+01   0.15739E+22
   0.22048E+04   0.75996E+03   0.15312E+01   0.15741E+22
   0.22052E+04   0.76011E+03   0.15314E+01   0.15743E+22
   0.22056E+04   0.76026E+03   0.15316E+01   0.15745E+22
   0.22060E+04   0.76041E+03   0.15318E+01   0.15747E+22
   0.22063E+04   0.76056E+03   0.15320E+01   0.15748E+22
   0.22067E+04   0.76071E+03   0.15322E+01   0.15750E+22
   0.22071E+04   0.76086E+03   0.15324E+01   0.15752E+22
   0.22075E+04   0.76101E+03   0.15326E+01   0.15754E+22
   0.22079E+04   0.76116E+03   0.15328E+01   0.15756E+22
   0.22083E+04   0.76131E+03   0.15330E+01   0.15757E+22
   0.22087E+04   0.76147E+03   0.15332E+01   0.15759E+22
   0.22091E+04   0.76162E+03   0.15334E+01   0.15761E+22
   0.22094E+04   0.76177E+03   0.15336E+01   0.15763E+22
   0.22098E+04   0.76192E+03   0.15338E+01   0.15765E+22
   0.22102E+04   0.76207E+03   0.15340E+01   0.15766E+22
   0.22106E+04   0.76222E+03   0.15342E+01   0.15768E+22
   0.22110E+04   0.76237E+03   0.15344E+01   0.15770E+22
   0.22114E+04   0.76252E+03   0.15346E+01   0.15772E+22
   0.22118E+04   0.76267E+03   0.15348E+01   0.15774E+22
   0.22122E+04   0.76282E+03   0.15350E+01   0.15775E+22
   0.22125E+04   0.76298E+03   0.15352E+01   0.15777E+22
   0.22129E+04   0.76313E+03   0.15354E+01   0.15779E+22
   0.22133E+04   0.76328E+03   0.15356E+01   0.15781E+22
   0.22137E+04   0.76343E+03   0.15358E+01   0.15783E+22
   0.22141E+04   0.76358E+03   0.15360E+01   0.15785E+22
   0.22145E+04   0.76373E+03   0.15362E+01   0.15786E+22
   0.22149E+04   0.76388E+03   0.15364E+01   0.15788E+22
   0.22153E+04   0.76403E+03   0.15366E+01   0.15790E+22
   0.22156E+04   0.76419E+03   0.15368E+01   0.15792E+22
   0.22160E+04   0.76434E+03   0.15370E+01   0.15794E+22
   0.22164E+04   0.76449E+03   0.15372E+01   0.15795E+22
   0.22168E+04   0.76464E+03   0.15374E+01   0.15797E+22
   0.22172E+04   0.76479E+03   0.15376E+01   0.15799E+22
   0.22176E+04   0.76494E+03   0.15378E+01   0.15801E+22
   0.22180E+04   0.76509E+03   0.15380E+01   0.15803E+22
   0.22184E+04   0.76524E+03   0.15382E+01   0.15804E+22
   0.22187E+04   0.76539E+03   0.15384E+01   0.15806E+22
   0.22191E+04   0.76555E+03   0.15386E+01   0.15808E+22
   0.22195E+04   0.76570E+03   0.15388E+01   0.15810E+22
   0.22199E+04   0.76585E+03   0.15390E+01   0.15812E+22
   0.22203E+04   0.76600E+03   0.15392E+01   0.15813E+22
   0.22207E+04   0.76615E+03   0.15394E+01   0.15815E+22
   0.22211E+04   0.76630E+03   0.15396E+01   0.15817E+22
   0.22215E+04   0.76645E+03   0.15398E+01   0.15819E+22
   0.22218E+04   0.76660E+03   0.15400E+01   0.15821E+22
   0.22222E+04   0.76676E+03   0.15402E+01   0.15822E+22
   0.22226E+04   0.76691E+03   0.15404E+01   0.15824E+22
   0.22230E+04   0.76706E+03   0.15406E+01   0.15826E+22
   0.22234E+04   0.76721E+03   0.15408E+01   0.15828E+22
   0.22238E+04   0.76736E+03   0.15410E+01   0.15830E+22
   0.22242E+04   0.76751E+03   0.15412E+01   0.15831E+22
   0.22246E+04   0.76766E+03   0.15414E+01   0.15833E+22
   0.22250E+04   0.76781E+03   0.15416E+01   0.15835E+22
   0.22253E+04   0.76797E+03   0.15418E+01   0.15837E+22
   0.22257E+04   0.76812E+03   0.15420E+01   0.15839E+22
   0.22261E+04   0.76827E+03   0.15422E+01   0.15841E+22
   0.22265E+04   0.76842E+03   0.15424E+01   0.15842E+22
   0.22269E+04   0.76857E+03   0.15426E+01   0.15844E+22
   0.22273E+04   0.76872E+03   0.15428E+01   0.15846E+22
   0.22277E+04   0.76887E+03   0.15430E+01   0.15848E+22
   0.22281E+04   0.76903E+03   0.15432E+01   0.15850E+22
   0.22284E+04   0.76918E+03   0.15434E+01   0.15851E+22
   0.22288E+04   0.76933E+03   0.15436E+01   0.15853E+22
   0.22292E+04   0.76948E+03   0.15438E+01   0.15855E+22
   0.22296E+04   0.76963E+03   0.15440E+01   0.15857E+22
   0.22300E+04   0.76978E+03   0.15442E+01   0.15859E+22
   0.22304E+04   0.76993E+03   0.15444E+01   0.15860E+22
   0.22308E+04   0.77008E+03   0.15446E+01   0.15862E+22
   0.22312E+04   0.77024E+03   0.15448E+01   0.15864E+22
   0.22316E+04   0.77039E+03   0.15450E+01   0.15866E+22
   0.22319E+04   0.77054E+03   0.15452E+01   0.15868E+22
   0.22323E+04   0.77069E+03   0.15454E+01   0.15869E+22
   0.22327E+04   0.77084E+03   0.15456E+01   0.15871E+22
   0.22331E+04   0.77099E+03   0.15458E+01   0.15873E+22
   0.22335E+04   0.77114E+03   0.15460E+01   0.15875E+22
   0.22339E+04   0.77130E+03   0.15462E+01   0.15877E+22
   0.22343E+04   0.77145E+03   0.15464E+01   0.15878E+22
   0.22347E+04   0.77160E+03   0.15466E+01   0.15880E+22
   0.22351E+04   0.77175E+03   0.15468E+01   0.15882E+22
   0.22354E+04   0.77190E+03   0.15470E+01   0.15884E+22
   0.22358E+04   0.77205E+03   0.15472E+01   0.15886E+22
   0.22362E+04   0.77221E+03   0.15474E+01   0.15887E+22
   0.22366E+04   0.77236E+03   0.15476E+01   0.15889E+22
   0.22370E+04   0.77251E+03   0.15478E+01   0.15891E+22
   0.22374E+04   0.77266E+03   0.15480E+01   0.15893E+22
   0.22378E+04   0.77281E+03   0.15482E+01   0.15895E+22
   0.22382E+04   0.77296E+03   0.15484E+01   0.15896E+22
   0.22386E+04   0.77311E+03   0.15486E+01   0.15898E+22
   0.22389E+04   0.77327E+03   0.15488E+01   0.15900E+22
   0.22393E+04   0.77342E+03   0.15490E+01   0.15902E+22
   0.22397E+04   0.77357E+03   0.15492E+01   0.15904E+22
   0.22401E+04   0.77372E+03   0.15494E+01   0.15906E+22
   0.22405E+04   0.77387E+03   0.15496E+01   0.15907E+22
   0.22409E+04   0.77402E+03   0.15498E+01   0.15909E+22
   0.22413E+04   0.77418E+03   0.15500E+01   0.15911E+22
   0.22417E+04   0.77433E+03   0.15502E+01   0.15913E+22
   0.22421E+04   0.77448E+03   0.15504E+01   0.15915E+22
   0.22424E+04   0.77463E+03   0.15506E+01   0.15916E+22
   0.22428E+04   0.77478E+03   0.15508E+01   0.15918E+22
   0.22432E+04   0.77493E+03   0.15510E+01   0.15920E+22
   0.22436E+04   0.77508E+03   0.15512E+01   0.15922E+22
   0.22440E+04   0.77524E+03   0.15514E+01   0.15924E+22
   0.22444E+04   0.77539E+03   0.15516E+01   0.15925E+22
   0.22448E+04   0.77554E+03   0.15518E+01   0.15927E+22
   0.22452E+04   0.77569E+03   0.15520E+01   0.15929E+22
   0.22456E+04   0.77584E+03   0.15522E+01   0.15931E+22
   0.22459E+04   0.77599E+03   0.15524E+01   0.15933E+22
   0.22463E+04   0.77615E+03   0.15526E+01   0.15934E+22
   0.22467E+04   0.77630E+03   0.15528E+01   0.15936E+22
   0.22471E+04   0.77645E+03   0.15530E+01   0.15938E+22
   0.22475E+04   0.77660E+03   0.15532E+01   0.15940E+22
   0.22479E+04   0.77675E+03   0.15534E+01   0.15942E+22
   0.22483E+04   0.77690E+03   0.15536E+01   0.15943E+22
   0.22487E+04   0.77706E+03   0.15538E+01   0.15945E+22
   0.22491E+04   0.77721E+03   0.15540E+01   0.15947E+22
   0.22495E+04   0.77736E+03   0.15542E+01   0.15949E+22
   0.22498E+04   0.77751E+03   0.15544E+01   0.15951E+22
   0.22502E+04   0.77766E+03   0.15546E+01   0.15953E+22
   0.22506E+04   0.77781E+03   0.15548E+01   0.15954E+22
   0.22510E+04   0.77797E+03   0.15550E+01   0.15956E+22
   0.22514E+04   0.77812E+03   0.15552E+01   0.15958E+22
   0.22518E+04   0.77827E+03   0.15554E+01   0.15960E+22
   0.22522E+04   0.77842E+03   0.15556E+01   0.15962E+22
   0.22526E+04   0.77857E+03   0.15558E+01   0.15963E+22
   0.22530E+04   0.77872E+03   0.15560E+01   0.15965E+22
   0.22533E+04   0.77888E+03   0.15562E+01   0.15967E+22
   0.22537E+04   0.77903E+03   0.15564E+01   0.15969E+22
   0.22541E+04   0.77918E+03   0.15566E+01   0.15971E+22
   0.22545E+04   0.77933E+03   0.15568E+01   0.15972E+22
   0.22549E+04   0.77948E+03   0.15570E+01   0.15974E+22
   0.22553E+04   0.77964E+03   0.15572E+01   0.15976E+22
   0.22557E+04   0.77979E+03   0.15574E+01   0.15978E+22
   0.22561E+04   0.77994E+03   0.15576E+01   0.15980E+22
   0.22565E+04   0.78009E+03   0.15578E+01   0.15981E+22
   0.22569E+04   0.78024E+03   0.15580E+01   0.15983E+22
   0.22572E+04   0.78039E+03   0.15582E+01   0.15985E+22
   0.22576E+04   0.78055E+03   0.15584E+01   0.15987E+22
   0.22580E+04   0.78070E+03   0.15586E+01   0.15989E+22
   0.22584E+04   0.78085E+03   0.15588E+01   0.15990E+22
   0.22588E+04   0.78100E+03   0.15590E+01   0.15992E+22
   0.22592E+04   0.78115E+03   0.15592E+01   0.15994E+22
   0.22596E+04   0.78131E+03   0.15594E+01   0.15996E+22
   0.22600E+04   0.78146E+03   0.15596E+01   0.15998E+22
   0.22604E+04   0.78161E+03   0.15598E+01   0.16000E+22
   0.22608E+04   0.78176E+03   0.15600E+01   0.16001E+22
   0.22611E+04   0.78191E+03   0.15602E+01   0.16003E+22
   0.22615E+04   0.78207E+03   0.15604E+01   0.16005E+22
   0.22619E+04   0.78222E+03   0.15606E+01   0.16007E+22
   0.22623E+04   0.78237E+03   0.15608E+01   0.16009E+22
   0.22627E+04   0.78252E+03   0.15610E+01   0.16010E+22
   0.22631E+04   0.78267E+03   0.15612E+01   0.16012E+22
   0.22635E+04   0.78282E+03   0.15614E+01   0.16014E+22
   0.22639E+04   0.78298E+03   0.15616E+01   0.16016E+22
   0.22643E+04   0.78313E+03   0.15618E+01   0.16018E+22
   0.22647E+04   0.78328E+03   0.15620E+01   0.16019E+22
   0.22650E+04   0.78343E+03   0.15622E+01   0.16021E+22
   0.22654E+04   0.78358E+03   0.15624E+01   0.16023E+22
   0.22658E+04   0.78374E+03   0.15626E+01   0.16025E+22
   0.22662E+04   0.78389E+03   0.15628E+01   0.16027E+22
   0.22666E+04   0.78404E+03   0.15630E+01   0.16028E+22
   0.22670E+04   0.78419E+03   0.15632E+01   0.16030E+22
   0.22674E+04   0.78434E+03   0.15634E+01   0.16032E+22
   0.22678E+04   0.78450E+03   0.15636E+01   0.16034E+22
   0.22682E+04   0.78465E+03   0.15638E+01   0.16036E+22
   0.22686E+04   0.78480E+03   0.15640E+01   0.16037E+22
   0.22690E+04   0.78495E+03   0.15642E+01   0.16039E+22
   0.22693E+04   0.78510E+03   0.15644E+01   0.16041E+22
   0.22697E+04   0.78526E+03   0.15646E+01   0.16043E+22
   0.22701E+04   0.78541E+03   0.15648E+01   0.16045E+22
   0.22705E+04   0.78556E+03   0.15650E+01   0.16047E+22
   0.22709E+04   0.78571E+03   0.15652E+01   0.16048E+22
   0.22713E+04   0.78586E+03   0.15654E+01   0.16050E+22
   0.22717E+04   0.78602E+03   0.15656E+01   0.16052E+22
   0.22721E+04   0.78617E+03   0.15658E+01   0.16054E+22
   0.22725E+04   0.78632E+03   0.15660E+01   0.16056E+22
   0.22729E+04   0.78647E+03   0.15662E+01   0.16057E+22
   0.22732E+04   0.78662E+03   0.15664E+01   0.16059E+22
   0.22736E+04   0.78678E+03   0.15666E+01   0.16061E+22
   0.22740E+04   0.78693E+03   0.15668E+01   0.16063E+22
   0.22744E+04   0.78708E+03   0.15670E+01   0.16065E+22
   0.22748E+04   0.78723E+03   0.15672E+01   0.16066E+22
   0.22752E+04   0.78739E+03   0.15674E+01   0.16068E+22
   0.22756E+04   0.78754E+03   0.15676E+01   0.16070E+22
   0.22760E+04   0.78769E+03   0.15678E+01   0.16072E+22
   0.22764E+04   0.78784E+03   0.15680E+01   0.16074E+22
   0.22768E+04   0.78799E+03   0.15682E+01   0.16075E+22
   0.22772E+04   0.78815E+03   0.15684E+01   0.16077E+22
   0.22775E+04   0.78830E+03   0.15686E+01   0.16079E+22
   0.22779E+04   0.78845E+03   0.15688E+01   0.16081E+22
   0.22783E+04   0.78860E+03   0.15690E+01   0.16083E+22
   0.22787E+04   0.78875E+03   0.15692E+01   0.16084E+22
   0.22791E+04   0.78891E+03   0.15694E+01   0.16086E+22
   0.22795E+04   0.78906E+03   0.15696E+01   0.16088E+22
   0.22799E+04   0.78921E+03   0.15698E+01   0.16090E+22
   0.22803E+04   0.78936E+03   0.15700E+01   0.16092E+22
   0.22807E+04   0.78952E+03   0.15702E+01   0.16094E+22
   0.22811E+04   0.78967E+03   0.15704E+01   0.16095E+22
