 ========================================================
       E/V           P              n           eps      
    (MeV/fm3)     (MeV/fm3)      (#/fm3)    (erg/cm^3/s) 
 ========================================================
   0.11879E+04   0.36984E+03   0.95032E+00   0.11331E+22
   0.11882E+04   0.36997E+03   0.95052E+00   0.11333E+22
   0.11886E+04   0.37011E+03   0.95072E+00   0.11335E+22
   0.11889E+04   0.37024E+03   0.95092E+00   0.11337E+22
   0.11892E+04   0.37038E+03   0.95112E+00   0.11339E+22
   0.11895E+04   0.37051E+03   0.95132E+00   0.11340E+22
   0.11899E+04   0.37065E+03   0.95152E+00   0.11342E+22
   0.11902E+04   0.37078E+03   0.95172E+00   0.11344E+22
   0.11905E+04   0.37092E+03   0.95192E+00   0.11346E+22
   0.11908E+04   0.37105E+03   0.95212E+00   0.11347E+22
   0.11912E+04   0.37119E+03   0.95232E+00   0.11349E+22
   0.11915E+04   0.37132E+03   0.95252E+00   0.11351E+22
   0.11918E+04   0.37146E+03   0.95272E+00   0.11353E+22
   0.11922E+04   0.37159E+03   0.95292E+00   0.11355E+22
   0.11925E+04   0.37173E+03   0.95312E+00   0.11356E+22
   0.11928E+04   0.37186E+03   0.95332E+00   0.11358E+22
   0.11931E+04   0.37200E+03   0.95352E+00   0.11360E+22
   0.11935E+04   0.37213E+03   0.95372E+00   0.11362E+22
   0.11938E+04   0.37227E+03   0.95392E+00   0.11364E+22
   0.11941E+04   0.37240E+03   0.95412E+00   0.11365E+22
   0.11945E+04   0.37254E+03   0.95432E+00   0.11367E+22
   0.11948E+04   0.37268E+03   0.95452E+00   0.11369E+22
   0.11951E+04   0.37281E+03   0.95472E+00   0.11371E+22
   0.11954E+04   0.37295E+03   0.95492E+00   0.11372E+22
   0.11958E+04   0.37308E+03   0.95512E+00   0.11374E+22
   0.11961E+04   0.37322E+03   0.95532E+00   0.11376E+22
   0.11964E+04   0.37335E+03   0.95552E+00   0.11378E+22
   0.11968E+04   0.37349E+03   0.95572E+00   0.11380E+22
   0.11971E+04   0.37362E+03   0.95592E+00   0.11381E+22
   0.11974E+04   0.37376E+03   0.95612E+00   0.11383E+22
   0.11977E+04   0.37389E+03   0.95632E+00   0.11385E+22
   0.11981E+04   0.37403E+03   0.95652E+00   0.11387E+22
   0.11984E+04   0.37416E+03   0.95672E+00   0.11388E+22
   0.11987E+04   0.37430E+03   0.95692E+00   0.11390E+22
   0.11991E+04   0.37443E+03   0.95712E+00   0.11392E+22
   0.11994E+04   0.37457E+03   0.95732E+00   0.11394E+22
   0.11997E+04   0.37470E+03   0.95752E+00   0.11396E+22
   0.12000E+04   0.37484E+03   0.95772E+00   0.11397E+22
   0.12004E+04   0.37498E+03   0.95792E+00   0.11399E+22
   0.12007E+04   0.37511E+03   0.95812E+00   0.11401E+22
   0.12010E+04   0.37525E+03   0.95832E+00   0.11403E+22
   0.12014E+04   0.37538E+03   0.95852E+00   0.11405E+22
   0.12017E+04   0.37552E+03   0.95872E+00   0.11406E+22
   0.12020E+04   0.37565E+03   0.95892E+00   0.11408E+22
   0.12023E+04   0.37579E+03   0.95912E+00   0.11410E+22
   0.12027E+04   0.37592E+03   0.95932E+00   0.11412E+22
   0.12030E+04   0.37606E+03   0.95952E+00   0.11414E+22
   0.12033E+04   0.37619E+03   0.95972E+00   0.11415E+22
   0.12037E+04   0.37633E+03   0.95992E+00   0.11417E+22
   0.12040E+04   0.37647E+03   0.96012E+00   0.11419E+22
   0.12043E+04   0.37660E+03   0.96032E+00   0.11421E+22
   0.12047E+04   0.37674E+03   0.96052E+00   0.11422E+22
   0.12050E+04   0.37687E+03   0.96072E+00   0.11424E+22
   0.12053E+04   0.37701E+03   0.96092E+00   0.11426E+22
   0.12056E+04   0.37714E+03   0.96112E+00   0.11428E+22
   0.12060E+04   0.37728E+03   0.96132E+00   0.11430E+22
   0.12063E+04   0.37741E+03   0.96152E+00   0.11431E+22
   0.12066E+04   0.37755E+03   0.96172E+00   0.11433E+22
   0.12070E+04   0.37769E+03   0.96192E+00   0.11435E+22
   0.12073E+04   0.37782E+03   0.96212E+00   0.11437E+22
   0.12076E+04   0.37796E+03   0.96232E+00   0.11439E+22
   0.12079E+04   0.37809E+03   0.96252E+00   0.11440E+22
   0.12083E+04   0.37823E+03   0.96272E+00   0.11442E+22
   0.12086E+04   0.37836E+03   0.96292E+00   0.11444E+22
   0.12089E+04   0.37850E+03   0.96312E+00   0.11446E+22
   0.12093E+04   0.37864E+03   0.96332E+00   0.11447E+22
   0.12096E+04   0.37877E+03   0.96352E+00   0.11449E+22
   0.12099E+04   0.37891E+03   0.96372E+00   0.11451E+22
   0.12103E+04   0.37904E+03   0.96392E+00   0.11453E+22
   0.12106E+04   0.37918E+03   0.96412E+00   0.11455E+22
   0.12109E+04   0.37931E+03   0.96432E+00   0.11456E+22
   0.12112E+04   0.37945E+03   0.96452E+00   0.11458E+22
   0.12116E+04   0.37959E+03   0.96472E+00   0.11460E+22
   0.12119E+04   0.37972E+03   0.96492E+00   0.11462E+22
   0.12122E+04   0.37986E+03   0.96512E+00   0.11464E+22
   0.12126E+04   0.37999E+03   0.96532E+00   0.11465E+22
   0.12129E+04   0.38013E+03   0.96552E+00   0.11467E+22
   0.12132E+04   0.38026E+03   0.96572E+00   0.11469E+22
   0.12136E+04   0.38040E+03   0.96592E+00   0.11471E+22
   0.12139E+04   0.38054E+03   0.96612E+00   0.11473E+22
   0.12142E+04   0.38067E+03   0.96632E+00   0.11474E+22
   0.12145E+04   0.38081E+03   0.96652E+00   0.11476E+22
   0.12149E+04   0.38094E+03   0.96672E+00   0.11478E+22
   0.12152E+04   0.38108E+03   0.96692E+00   0.11480E+22
   0.12155E+04   0.38122E+03   0.96712E+00   0.11481E+22
   0.12159E+04   0.38135E+03   0.96732E+00   0.11483E+22
   0.12162E+04   0.38149E+03   0.96752E+00   0.11485E+22
   0.12165E+04   0.38162E+03   0.96772E+00   0.11487E+22
   0.12169E+04   0.38176E+03   0.96792E+00   0.11489E+22
   0.12172E+04   0.38190E+03   0.96812E+00   0.11490E+22
   0.12175E+04   0.38203E+03   0.96832E+00   0.11492E+22
   0.12178E+04   0.38217E+03   0.96852E+00   0.11494E+22
   0.12182E+04   0.38230E+03   0.96872E+00   0.11496E+22
   0.12185E+04   0.38244E+03   0.96892E+00   0.11498E+22
   0.12188E+04   0.38257E+03   0.96912E+00   0.11499E+22
   0.12192E+04   0.38271E+03   0.96932E+00   0.11501E+22
   0.12195E+04   0.38285E+03   0.96952E+00   0.11503E+22
   0.12198E+04   0.38298E+03   0.96972E+00   0.11505E+22
   0.12202E+04   0.38312E+03   0.96992E+00   0.11507E+22
   0.12205E+04   0.38326E+03   0.97012E+00   0.11508E+22
   0.12208E+04   0.38339E+03   0.97032E+00   0.11510E+22
   0.12212E+04   0.38353E+03   0.97052E+00   0.11512E+22
   0.12215E+04   0.38366E+03   0.97072E+00   0.11514E+22
   0.12218E+04   0.38380E+03   0.97092E+00   0.11516E+22
   0.12221E+04   0.38394E+03   0.97112E+00   0.11517E+22
   0.12225E+04   0.38407E+03   0.97132E+00   0.11519E+22
   0.12228E+04   0.38421E+03   0.97152E+00   0.11521E+22
   0.12231E+04   0.38434E+03   0.97172E+00   0.11523E+22
   0.12235E+04   0.38448E+03   0.97192E+00   0.11524E+22
   0.12238E+04   0.38462E+03   0.97212E+00   0.11526E+22
   0.12241E+04   0.38475E+03   0.97232E+00   0.11528E+22
   0.12245E+04   0.38489E+03   0.97252E+00   0.11530E+22
   0.12248E+04   0.38502E+03   0.97272E+00   0.11532E+22
   0.12251E+04   0.38516E+03   0.97292E+00   0.11533E+22
   0.12255E+04   0.38530E+03   0.97312E+00   0.11535E+22
   0.12258E+04   0.38543E+03   0.97332E+00   0.11537E+22
   0.12261E+04   0.38557E+03   0.97352E+00   0.11539E+22
   0.12264E+04   0.38571E+03   0.97372E+00   0.11541E+22
   0.12268E+04   0.38584E+03   0.97392E+00   0.11542E+22
   0.12271E+04   0.38598E+03   0.97412E+00   0.11544E+22
   0.12274E+04   0.38611E+03   0.97432E+00   0.11546E+22
   0.12278E+04   0.38625E+03   0.97452E+00   0.11548E+22
   0.12281E+04   0.38639E+03   0.97472E+00   0.11550E+22
   0.12284E+04   0.38652E+03   0.97492E+00   0.11551E+22
   0.12288E+04   0.38666E+03   0.97512E+00   0.11553E+22
   0.12291E+04   0.38680E+03   0.97532E+00   0.11555E+22
   0.12294E+04   0.38693E+03   0.97552E+00   0.11557E+22
   0.12298E+04   0.38707E+03   0.97572E+00   0.11559E+22
   0.12301E+04   0.38720E+03   0.97592E+00   0.11560E+22
   0.12304E+04   0.38734E+03   0.97612E+00   0.11562E+22
   0.12308E+04   0.38748E+03   0.97632E+00   0.11564E+22
   0.12311E+04   0.38761E+03   0.97652E+00   0.11566E+22
   0.12314E+04   0.38775E+03   0.97672E+00   0.11568E+22
   0.12317E+04   0.38789E+03   0.97692E+00   0.11569E+22
   0.12321E+04   0.38802E+03   0.97712E+00   0.11571E+22
   0.12324E+04   0.38816E+03   0.97732E+00   0.11573E+22
   0.12327E+04   0.38830E+03   0.97752E+00   0.11575E+22
   0.12331E+04   0.38843E+03   0.97772E+00   0.11577E+22
   0.12334E+04   0.38857E+03   0.97792E+00   0.11578E+22
   0.12337E+04   0.38871E+03   0.97812E+00   0.11580E+22
   0.12341E+04   0.38884E+03   0.97832E+00   0.11582E+22
   0.12344E+04   0.38898E+03   0.97852E+00   0.11584E+22
   0.12347E+04   0.38911E+03   0.97872E+00   0.11586E+22
   0.12351E+04   0.38925E+03   0.97892E+00   0.11587E+22
   0.12354E+04   0.38939E+03   0.97912E+00   0.11589E+22
   0.12357E+04   0.38952E+03   0.97932E+00   0.11591E+22
   0.12361E+04   0.38966E+03   0.97952E+00   0.11593E+22
   0.12364E+04   0.38980E+03   0.97972E+00   0.11594E+22
   0.12367E+04   0.38993E+03   0.97992E+00   0.11596E+22
   0.12371E+04   0.39007E+03   0.98012E+00   0.11598E+22
   0.12374E+04   0.39021E+03   0.98032E+00   0.11600E+22
   0.12377E+04   0.39034E+03   0.98052E+00   0.11602E+22
   0.12381E+04   0.39048E+03   0.98072E+00   0.11603E+22
   0.12384E+04   0.39062E+03   0.98092E+00   0.11605E+22
   0.12387E+04   0.39075E+03   0.98112E+00   0.11607E+22
   0.12391E+04   0.39089E+03   0.98132E+00   0.11609E+22
   0.12394E+04   0.39103E+03   0.98152E+00   0.11611E+22
   0.12397E+04   0.39116E+03   0.98172E+00   0.11612E+22
   0.12400E+04   0.39130E+03   0.98192E+00   0.11614E+22
   0.12404E+04   0.39144E+03   0.98212E+00   0.11616E+22
   0.12407E+04   0.39157E+03   0.98232E+00   0.11618E+22
   0.12410E+04   0.39171E+03   0.98252E+00   0.11620E+22
   0.12414E+04   0.39185E+03   0.98272E+00   0.11621E+22
   0.12417E+04   0.39198E+03   0.98292E+00   0.11623E+22
   0.12420E+04   0.39212E+03   0.98312E+00   0.11625E+22
   0.12424E+04   0.39226E+03   0.98332E+00   0.11627E+22
   0.12427E+04   0.39239E+03   0.98352E+00   0.11629E+22
   0.12430E+04   0.39253E+03   0.98372E+00   0.11630E+22
   0.12434E+04   0.39267E+03   0.98392E+00   0.11632E+22
   0.12437E+04   0.39280E+03   0.98412E+00   0.11634E+22
   0.12440E+04   0.39294E+03   0.98432E+00   0.11636E+22
   0.12444E+04   0.39308E+03   0.98452E+00   0.11638E+22
   0.12447E+04   0.39321E+03   0.98472E+00   0.11639E+22
   0.12450E+04   0.39335E+03   0.98492E+00   0.11641E+22
   0.12454E+04   0.39349E+03   0.98512E+00   0.11643E+22
   0.12457E+04   0.39362E+03   0.98532E+00   0.11645E+22
   0.12460E+04   0.39376E+03   0.98552E+00   0.11647E+22
   0.12464E+04   0.39390E+03   0.98572E+00   0.11648E+22
   0.12467E+04   0.39404E+03   0.98592E+00   0.11650E+22
   0.12470E+04   0.39417E+03   0.98612E+00   0.11652E+22
   0.12474E+04   0.39431E+03   0.98632E+00   0.11654E+22
   0.12477E+04   0.39445E+03   0.98652E+00   0.11656E+22
   0.12480E+04   0.39458E+03   0.98672E+00   0.11657E+22
   0.12484E+04   0.39472E+03   0.98692E+00   0.11659E+22
   0.12487E+04   0.39486E+03   0.98712E+00   0.11661E+22
   0.12490E+04   0.39499E+03   0.98732E+00   0.11663E+22
   0.12494E+04   0.39513E+03   0.98752E+00   0.11665E+22
   0.12497E+04   0.39527E+03   0.98772E+00   0.11666E+22
   0.12500E+04   0.39540E+03   0.98792E+00   0.11668E+22
   0.12504E+04   0.39554E+03   0.98812E+00   0.11670E+22
   0.12507E+04   0.39568E+03   0.98832E+00   0.11672E+22
   0.12510E+04   0.39582E+03   0.98852E+00   0.11674E+22
   0.12514E+04   0.39595E+03   0.98872E+00   0.11675E+22
   0.12517E+04   0.39609E+03   0.98892E+00   0.11677E+22
   0.12520E+04   0.39623E+03   0.98912E+00   0.11679E+22
   0.12524E+04   0.39636E+03   0.98932E+00   0.11681E+22
   0.12527E+04   0.39650E+03   0.98952E+00   0.11683E+22
   0.12530E+04   0.39664E+03   0.98972E+00   0.11684E+22
   0.12534E+04   0.39677E+03   0.98992E+00   0.11686E+22
   0.12537E+04   0.39691E+03   0.99012E+00   0.11688E+22
   0.12540E+04   0.39705E+03   0.99032E+00   0.11690E+22
   0.12544E+04   0.39719E+03   0.99052E+00   0.11692E+22
   0.12547E+04   0.39732E+03   0.99072E+00   0.11693E+22
   0.12550E+04   0.39746E+03   0.99092E+00   0.11695E+22
   0.12554E+04   0.39760E+03   0.99112E+00   0.11697E+22
   0.12557E+04   0.39773E+03   0.99132E+00   0.11699E+22
   0.12560E+04   0.39787E+03   0.99152E+00   0.11701E+22
   0.12564E+04   0.39801E+03   0.99172E+00   0.11702E+22
   0.12567E+04   0.39815E+03   0.99192E+00   0.11704E+22
   0.12570E+04   0.39828E+03   0.99212E+00   0.11706E+22
   0.12574E+04   0.39842E+03   0.99232E+00   0.11708E+22
   0.12577E+04   0.39856E+03   0.99252E+00   0.11710E+22
   0.12580E+04   0.39869E+03   0.99272E+00   0.11711E+22
   0.12584E+04   0.39883E+03   0.99292E+00   0.11713E+22
   0.12587E+04   0.39897E+03   0.99312E+00   0.11715E+22
   0.12590E+04   0.39911E+03   0.99332E+00   0.11717E+22
   0.12594E+04   0.39924E+03   0.99352E+00   0.11719E+22
   0.12597E+04   0.39938E+03   0.99372E+00   0.11720E+22
   0.12600E+04   0.39952E+03   0.99392E+00   0.11722E+22
   0.12604E+04   0.39965E+03   0.99412E+00   0.11724E+22
   0.12607E+04   0.39979E+03   0.99432E+00   0.11726E+22
   0.12610E+04   0.39993E+03   0.99452E+00   0.11728E+22
   0.12614E+04   0.40007E+03   0.99472E+00   0.11730E+22
   0.12617E+04   0.40020E+03   0.99492E+00   0.11731E+22
   0.12620E+04   0.40034E+03   0.99512E+00   0.11733E+22
   0.12624E+04   0.40048E+03   0.99532E+00   0.11735E+22
   0.12627E+04   0.40062E+03   0.99552E+00   0.11737E+22
   0.12630E+04   0.40075E+03   0.99572E+00   0.11739E+22
   0.12634E+04   0.40089E+03   0.99592E+00   0.11740E+22
   0.12637E+04   0.40103E+03   0.99612E+00   0.11742E+22
   0.12640E+04   0.40117E+03   0.99632E+00   0.11744E+22
   0.12644E+04   0.40130E+03   0.99652E+00   0.11746E+22
   0.12647E+04   0.40144E+03   0.99672E+00   0.11748E+22
   0.12650E+04   0.40158E+03   0.99692E+00   0.11749E+22
   0.12654E+04   0.40172E+03   0.99712E+00   0.11751E+22
   0.12657E+04   0.40185E+03   0.99732E+00   0.11753E+22
   0.12660E+04   0.40199E+03   0.99752E+00   0.11755E+22
   0.12664E+04   0.40213E+03   0.99772E+00   0.11757E+22
   0.12667E+04   0.40226E+03   0.99792E+00   0.11758E+22
   0.12671E+04   0.40240E+03   0.99812E+00   0.11760E+22
   0.12674E+04   0.40254E+03   0.99832E+00   0.11762E+22
   0.12677E+04   0.40268E+03   0.99852E+00   0.11764E+22
   0.12681E+04   0.40281E+03   0.99872E+00   0.11766E+22
   0.12684E+04   0.40295E+03   0.99892E+00   0.11767E+22
   0.12687E+04   0.40309E+03   0.99912E+00   0.11769E+22
   0.12691E+04   0.40323E+03   0.99932E+00   0.11771E+22
   0.12694E+04   0.40336E+03   0.99952E+00   0.11773E+22
   0.12697E+04   0.40350E+03   0.99972E+00   0.11775E+22
   0.12701E+04   0.40364E+03   0.99992E+00   0.11776E+22
   0.12704E+04   0.40378E+03   0.10001E+01   0.11778E+22
   0.12707E+04   0.40392E+03   0.10003E+01   0.11780E+22
   0.12711E+04   0.40405E+03   0.10005E+01   0.11782E+22
   0.12714E+04   0.40419E+03   0.10007E+01   0.11784E+22
   0.12717E+04   0.40433E+03   0.10009E+01   0.11785E+22
   0.12721E+04   0.40447E+03   0.10011E+01   0.11787E+22
   0.12724E+04   0.40460E+03   0.10013E+01   0.11789E+22
   0.12727E+04   0.40474E+03   0.10015E+01   0.11791E+22
   0.12731E+04   0.40488E+03   0.10017E+01   0.11793E+22
   0.12734E+04   0.40502E+03   0.10019E+01   0.11794E+22
   0.12737E+04   0.40515E+03   0.10021E+01   0.11796E+22
   0.12741E+04   0.40529E+03   0.10023E+01   0.11798E+22
   0.12744E+04   0.40543E+03   0.10025E+01   0.11800E+22
   0.12748E+04   0.40557E+03   0.10027E+01   0.11802E+22
   0.12751E+04   0.40570E+03   0.10029E+01   0.11804E+22
   0.12754E+04   0.40584E+03   0.10031E+01   0.11805E+22
   0.12758E+04   0.40598E+03   0.10033E+01   0.11807E+22
   0.12761E+04   0.40612E+03   0.10035E+01   0.11809E+22
   0.12764E+04   0.40626E+03   0.10037E+01   0.11811E+22
   0.12768E+04   0.40639E+03   0.10039E+01   0.11813E+22
   0.12771E+04   0.40653E+03   0.10041E+01   0.11814E+22
   0.12774E+04   0.40667E+03   0.10043E+01   0.11816E+22
   0.12778E+04   0.40681E+03   0.10045E+01   0.11818E+22
   0.12781E+04   0.40694E+03   0.10047E+01   0.11820E+22
   0.12784E+04   0.40708E+03   0.10049E+01   0.11822E+22
   0.12788E+04   0.40722E+03   0.10051E+01   0.11823E+22
   0.12791E+04   0.40736E+03   0.10053E+01   0.11825E+22
   0.12794E+04   0.40750E+03   0.10055E+01   0.11827E+22
   0.12798E+04   0.40763E+03   0.10057E+01   0.11829E+22
   0.12801E+04   0.40777E+03   0.10059E+01   0.11831E+22
   0.12805E+04   0.40791E+03   0.10061E+01   0.11832E+22
   0.12808E+04   0.40805E+03   0.10063E+01   0.11834E+22
   0.12811E+04   0.40819E+03   0.10065E+01   0.11836E+22
   0.12815E+04   0.40832E+03   0.10067E+01   0.11838E+22
   0.12818E+04   0.40846E+03   0.10069E+01   0.11840E+22
   0.12821E+04   0.40860E+03   0.10071E+01   0.11842E+22
   0.12825E+04   0.40874E+03   0.10073E+01   0.11843E+22
   0.12828E+04   0.40887E+03   0.10075E+01   0.11845E+22
   0.12831E+04   0.40901E+03   0.10077E+01   0.11847E+22
   0.12835E+04   0.40915E+03   0.10079E+01   0.11849E+22
   0.12838E+04   0.40929E+03   0.10081E+01   0.11851E+22
   0.12841E+04   0.40943E+03   0.10083E+01   0.11852E+22
   0.12845E+04   0.40956E+03   0.10085E+01   0.11854E+22
   0.12848E+04   0.40970E+03   0.10087E+01   0.11856E+22
   0.12852E+04   0.40984E+03   0.10089E+01   0.11858E+22
   0.12855E+04   0.40998E+03   0.10091E+01   0.11860E+22
   0.12858E+04   0.41012E+03   0.10093E+01   0.11861E+22
   0.12862E+04   0.41025E+03   0.10095E+01   0.11863E+22
   0.12865E+04   0.41039E+03   0.10097E+01   0.11865E+22
   0.12868E+04   0.41053E+03   0.10099E+01   0.11867E+22
   0.12872E+04   0.41067E+03   0.10101E+01   0.11869E+22
   0.12875E+04   0.41081E+03   0.10103E+01   0.11870E+22
   0.12878E+04   0.41094E+03   0.10105E+01   0.11872E+22
   0.12882E+04   0.41108E+03   0.10107E+01   0.11874E+22
   0.12885E+04   0.41122E+03   0.10109E+01   0.11876E+22
   0.12889E+04   0.41136E+03   0.10111E+01   0.11878E+22
   0.12892E+04   0.41150E+03   0.10113E+01   0.11880E+22
   0.12895E+04   0.41164E+03   0.10115E+01   0.11881E+22
   0.12899E+04   0.41177E+03   0.10117E+01   0.11883E+22
   0.12902E+04   0.41191E+03   0.10119E+01   0.11885E+22
   0.12905E+04   0.41205E+03   0.10121E+01   0.11887E+22
   0.12909E+04   0.41219E+03   0.10123E+01   0.11889E+22
   0.12912E+04   0.41233E+03   0.10125E+01   0.11890E+22
   0.12915E+04   0.41246E+03   0.10127E+01   0.11892E+22
   0.12919E+04   0.41260E+03   0.10129E+01   0.11894E+22
   0.12922E+04   0.41274E+03   0.10131E+01   0.11896E+22
   0.12926E+04   0.41288E+03   0.10133E+01   0.11898E+22
   0.12929E+04   0.41302E+03   0.10135E+01   0.11899E+22
   0.12932E+04   0.41316E+03   0.10137E+01   0.11901E+22
   0.12936E+04   0.41329E+03   0.10139E+01   0.11903E+22
   0.12939E+04   0.41343E+03   0.10141E+01   0.11905E+22
   0.12942E+04   0.41357E+03   0.10143E+01   0.11907E+22
   0.12946E+04   0.41371E+03   0.10145E+01   0.11908E+22
   0.12949E+04   0.41385E+03   0.10147E+01   0.11910E+22
   0.12952E+04   0.41399E+03   0.10149E+01   0.11912E+22
   0.12956E+04   0.41412E+03   0.10151E+01   0.11914E+22
   0.12959E+04   0.41426E+03   0.10153E+01   0.11916E+22
   0.12963E+04   0.41440E+03   0.10155E+01   0.11918E+22
   0.12966E+04   0.41454E+03   0.10157E+01   0.11919E+22
   0.12969E+04   0.41468E+03   0.10159E+01   0.11921E+22
   0.12973E+04   0.41482E+03   0.10161E+01   0.11923E+22
   0.12976E+04   0.41495E+03   0.10163E+01   0.11925E+22
   0.12979E+04   0.41509E+03   0.10165E+01   0.11927E+22
   0.12983E+04   0.41523E+03   0.10167E+01   0.11928E+22
   0.12986E+04   0.41537E+03   0.10169E+01   0.11930E+22
   0.12990E+04   0.41551E+03   0.10171E+01   0.11932E+22
   0.12993E+04   0.41565E+03   0.10173E+01   0.11934E+22
   0.12996E+04   0.41578E+03   0.10175E+01   0.11936E+22
   0.13000E+04   0.41592E+03   0.10177E+01   0.11938E+22
   0.13003E+04   0.41606E+03   0.10179E+01   0.11939E+22
   0.13006E+04   0.41620E+03   0.10181E+01   0.11941E+22
   0.13010E+04   0.41634E+03   0.10183E+01   0.11943E+22
   0.13013E+04   0.41648E+03   0.10185E+01   0.11945E+22
   0.13017E+04   0.41661E+03   0.10187E+01   0.11947E+22
   0.13020E+04   0.41675E+03   0.10189E+01   0.11948E+22
   0.13023E+04   0.41689E+03   0.10191E+01   0.11950E+22
   0.13027E+04   0.41703E+03   0.10193E+01   0.11952E+22
   0.13030E+04   0.41717E+03   0.10195E+01   0.11954E+22
   0.13033E+04   0.41731E+03   0.10197E+01   0.11956E+22
   0.13037E+04   0.41745E+03   0.10199E+01   0.11957E+22
   0.13040E+04   0.41758E+03   0.10201E+01   0.11959E+22
   0.13044E+04   0.41772E+03   0.10203E+01   0.11961E+22
   0.13047E+04   0.41786E+03   0.10205E+01   0.11963E+22
   0.13050E+04   0.41800E+03   0.10207E+01   0.11965E+22
   0.13054E+04   0.41814E+03   0.10209E+01   0.11967E+22
   0.13057E+04   0.41828E+03   0.10211E+01   0.11968E+22
   0.13060E+04   0.41842E+03   0.10213E+01   0.11970E+22
   0.13064E+04   0.41855E+03   0.10215E+01   0.11972E+22
   0.13067E+04   0.41869E+03   0.10217E+01   0.11974E+22
   0.13071E+04   0.41883E+03   0.10219E+01   0.11976E+22
   0.13074E+04   0.41897E+03   0.10221E+01   0.11977E+22
   0.13077E+04   0.41911E+03   0.10223E+01   0.11979E+22
   0.13081E+04   0.41925E+03   0.10225E+01   0.11981E+22
   0.13084E+04   0.41939E+03   0.10227E+01   0.11983E+22
   0.13087E+04   0.41953E+03   0.10229E+01   0.11985E+22
   0.13091E+04   0.41966E+03   0.10231E+01   0.11986E+22
   0.13094E+04   0.41980E+03   0.10233E+01   0.11988E+22
   0.13098E+04   0.41994E+03   0.10235E+01   0.11990E+22
   0.13101E+04   0.42008E+03   0.10237E+01   0.11992E+22
   0.13104E+04   0.42022E+03   0.10239E+01   0.11994E+22
   0.13108E+04   0.42036E+03   0.10241E+01   0.11996E+22
   0.13111E+04   0.42050E+03   0.10243E+01   0.11997E+22
   0.13114E+04   0.42064E+03   0.10245E+01   0.11999E+22
   0.13118E+04   0.42077E+03   0.10247E+01   0.12001E+22
   0.13121E+04   0.42091E+03   0.10249E+01   0.12003E+22
   0.13125E+04   0.42105E+03   0.10251E+01   0.12005E+22
   0.13128E+04   0.42119E+03   0.10253E+01   0.12006E+22
   0.13131E+04   0.42133E+03   0.10255E+01   0.12008E+22
   0.13135E+04   0.42147E+03   0.10257E+01   0.12010E+22
   0.13138E+04   0.42161E+03   0.10259E+01   0.12012E+22
   0.13142E+04   0.42175E+03   0.10261E+01   0.12014E+22
   0.13145E+04   0.42188E+03   0.10263E+01   0.12016E+22
   0.13148E+04   0.42202E+03   0.10265E+01   0.12017E+22
   0.13152E+04   0.42216E+03   0.10267E+01   0.12019E+22
   0.13155E+04   0.42230E+03   0.10269E+01   0.12021E+22
   0.13158E+04   0.42244E+03   0.10271E+01   0.12023E+22
   0.13162E+04   0.42258E+03   0.10273E+01   0.12025E+22
   0.13165E+04   0.42272E+03   0.10275E+01   0.12026E+22
   0.13169E+04   0.42286E+03   0.10277E+01   0.12028E+22
   0.13172E+04   0.42300E+03   0.10279E+01   0.12030E+22
   0.13175E+04   0.42313E+03   0.10281E+01   0.12032E+22
   0.13179E+04   0.42327E+03   0.10283E+01   0.12034E+22
   0.13182E+04   0.42341E+03   0.10285E+01   0.12036E+22
   0.13186E+04   0.42355E+03   0.10287E+01   0.12037E+22
   0.13189E+04   0.42369E+03   0.10289E+01   0.12039E+22
   0.13192E+04   0.42383E+03   0.10291E+01   0.12041E+22
   0.13196E+04   0.42397E+03   0.10293E+01   0.12043E+22
   0.13199E+04   0.42411E+03   0.10295E+01   0.12045E+22
   0.13202E+04   0.42425E+03   0.10297E+01   0.12046E+22
   0.13206E+04   0.42439E+03   0.10299E+01   0.12048E+22
   0.13209E+04   0.42452E+03   0.10301E+01   0.12050E+22
   0.13213E+04   0.42466E+03   0.10303E+01   0.12052E+22
   0.13216E+04   0.42480E+03   0.10305E+01   0.12054E+22
   0.13219E+04   0.42494E+03   0.10307E+01   0.12056E+22
   0.13223E+04   0.42508E+03   0.10309E+01   0.12057E+22
   0.13226E+04   0.42522E+03   0.10311E+01   0.12059E+22
   0.13230E+04   0.42536E+03   0.10313E+01   0.12061E+22
   0.13233E+04   0.42550E+03   0.10315E+01   0.12063E+22
   0.13236E+04   0.42564E+03   0.10317E+01   0.12065E+22
   0.13240E+04   0.42578E+03   0.10319E+01   0.12066E+22
   0.13243E+04   0.42592E+03   0.10321E+01   0.12068E+22
   0.13247E+04   0.42606E+03   0.10323E+01   0.12070E+22
   0.13250E+04   0.42619E+03   0.10325E+01   0.12072E+22
   0.13253E+04   0.42633E+03   0.10327E+01   0.12074E+22
   0.13257E+04   0.42647E+03   0.10329E+01   0.12076E+22
   0.13260E+04   0.42661E+03   0.10331E+01   0.12077E+22
   0.13264E+04   0.42675E+03   0.10333E+01   0.12079E+22
   0.13267E+04   0.42689E+03   0.10335E+01   0.12081E+22
   0.13270E+04   0.42703E+03   0.10337E+01   0.12083E+22
   0.13274E+04   0.42717E+03   0.10339E+01   0.12085E+22
   0.13277E+04   0.42731E+03   0.10341E+01   0.12086E+22
   0.13280E+04   0.42745E+03   0.10343E+01   0.12088E+22
   0.13284E+04   0.42759E+03   0.10345E+01   0.12090E+22
